Time,Error_X,Error_Y,Theta
367.80721068382263,0,0,2.9008632111852957
367.9165177345276,0,0,2.88228731473651
368.02747797966003,0,0,2.881794850564032
368.12901163101196,2,1,2.8951727932591074
368.23408246040344,1,0,2.8980068564710377
368.334938287735,1,0,2.9029700719667915
368.43834805488586,3,1,2.9643847362160987
368.5385751724243,4,0,2.969000745209671
368.64158630371094,1,0,2.979537859886277
368.7461349964142,-1,0,2.9989860221778386
368.8523061275482,0,0,3.037507892577735
368.95709800720215,0,0,3.0501557787801468
369.0636086463928,1,0,3.035790104654634
369.16635298728943,-2,0,3.064145883942311
369.27894711494446,-1,0,3.054309181482484
369.38838744163513,0,0,2.984054802506268
369.4899685382843,-3,1,2.986882441125323
369.5915424823761,-2,0,2.955752055311609
369.7011251449585,-1,0,2.944009758693304
369.81015253067017,-2,0,2.948539663435085
369.9129617214203,0,0,2.9814761538992878
370.01638746261597,-1,0,2.985036802929721
370.1166214942932,-1,0,2.983487058136077
370.22318840026855,0,0,2.984671707944233
370.33307003974915,-1,0,2.998365268100142
370.4362678527832,0,1,2.972720903719471
370.54012393951416,1,0,3.0347650869441
370.6442189216614,2,0,3.036887922469614
370.7478754520416,2,0,2.9759021551682774
370.8579738140106,1,1,3.0117992993363427
370.96682620048523,1,0,3.0244585591691866
371.0703594684601,3,0,3.0617341946736327
371.1735270023346,3,0,3.1046283097365626
371.27722430229187,3,-1,0.03588668954539204
371.3807604312897,0,-1,0.04798772887546077
371.4916088581085,-2,-1,0.03868395814858147
371.59479808807373,0,-1,0.033074173671987665
371.70074462890625,0,-1,0.04355853944996967
371.8087224960327,1,-1,0.0092693777191392
371.91327476501465,0,-1,3.121545968741987
372.02167797088623,-1,-1,0.0033186940478238574
372.13081407546997,0,-1,0.013931935409025186
372.2388553619385,-1,-1,0.06976217634968744
372.3489170074463,-2,-1,0.06526099949132436
372.45819664001465,-1,-1,0.0334764910353604
372.56700563430786,-1,-1,3.1409290365964253
372.6785867214203,-1,-1,0.02776459303699348
372.7900071144104,-1,-1,0.11118271272487006
372.89565801620483,-3,-1,0.12747027507325087
372.9963366985321,-2,-1,0.2022159859561178
373.0974087715149,0,-2,0.26081919483788896
373.2056267261505,-1,-2,0.2562830384620642
373.30816173553467,0,-3,0.21620928707511905
373.41601514816284,1,-3,0.22316129480846977
373.51622462272644,2,-3,0.20999951299217043
373.61680150032043,2,-3,0.22200393264616108
373.72767090797424,2,-4,0.22602884763775175
373.8372895717621,3,-4,0.21802047717266668
373.94142174720764,3,-3,0.17997253581972894
374.0446078777313,3,-4,0.1573925638362947
374.1478810310364,0,-3,0.2330705947237784
374.25101709365845,-2,-3,0.26391258697396963
374.3607611656189,-1,-4,0.3199345160665344
374.47090554237366,0,-4,0.4137984397003502
374.5807421207428,-1,-5,0.45563155101931824
374.68530678749084,-2,-3,0.44598509485530313
374.7936820983887,-2,-2,0.4184399810933227
374.89543557167053,-1,-3,0.4280541879326592
375.0022304058075,-2,-3,0.38879452718532975
375.1043918132782,-2,-4,0.3508854477960492
375.2153494358063,-1,-3,0.3298246896745534
375.3158745765686,-2,-3,0.2994906233098329
375.41800904273987,-3,-2,0.27563732424684106
375.5212526321411,-1,-3,0.2587905692314494
375.62536334991455,-1,-3,0.26904329640312113
375.72596073150635,-1,-3,0.23130729719148058
375.8273780345917,0,-3,0.21048168638701423
375.9371395111084,0,-2,0.17125283246165987
376.0390160083771,0,-2,0.15825106411662973
376.14990401268005,0,-2,0.11496194743985791
376.2507619857788,0,-1,0.06334758989860044
376.3568968772888,2,-1,0.0800167260615602
376.469797372818,2,0,0.039581384114600986
376.5714519023895,3,0,0.04786024564482018
376.676961183548,2,0,0.026728389003703452
376.7814726829529,3,0,0.02340527836238421
376.88441920280457,3,0,0.018112981372236162
376.99540066719055,-2,0,0.007969982422373833
377.10009813308716,0,0,0.0258253604117038
377.2078459262848,0,0,3.1166000313931317
377.31905937194824,-1,0,3.085095070842372
377.42596673965454,0,0,3.1014763501414793
377.52852845191956,0,0,3.106274303292198
377.6304838657379,-2,0,3.1204056764028265
377.7356526851654,-2,0,3.1064145519914628
377.8442442417145,-1,0,3.077784244344758
377.9555113315582,-2,0,3.010864453507161
378.0579991340637,-2,0,2.9882962363435803
378.1674122810364,-1,1,2.9614452038720196
378.2782852649689,-2,1,2.9413668342261863
378.3837056159973,-2,2,2.962938205097821
378.4898462295532,0,2,3.015512155407671
378.5970721244812,0,2,2.9952338791391826
378.6978163719177,1,2,2.982252300759857
378.801442861557,1,3,2.9607417613832148
378.90988063812256,1,3,2.961775933254383
379.01612615585327,1,2,2.982930657494771
379.11866331100464,1,3,2.9956755539976636
379.2289218902588,3,2,2.995872440894315
379.3318045139313,2,2,3.0133481563685542
379.43814754486084,2,2,2.9929024923868672
379.5391626358032,3,3,2.9771277873090507
379.6502501964569,-1,2,2.9635535722667115
379.7531180381775,-1,2,2.9563537332418734
379.8534917831421,0,3,2.9717344770839746
379.957622051239,0,3,2.9332903103790775
380.06364822387695,-1,3,2.886608483118952
380.1746881008148,-3,3,2.905830716516942
380.2747025489807,-2,3,2.9221093229172532
380.3779902458191,-1,3,2.9966917623010487
380.4798345565796,-3,3,3.0526679945399477
380.5839014053345,-1,3,3.1032084954386585
380.6907410621643,-2,2,3.102900709302593
380.79652547836304,-2,2,3.1063285840275
380.90869903564453,0,2,3.107349577305692
381.01901626586914,-1,2,3.06533311532861
381.12967586517334,-1,2,3.0400643181629987
381.23774218559265,0,2,2.996265495902083
381.3424828052521,0,2,2.9723173732841315
381.44469380378723,2,2,2.9526712989517807
381.55440974235535,1,2,2.9506894018885697
381.6637432575226,1,0,2.9626771385724315
381.76645731925964,0,0,2.953868846328043
381.8758194446564,0,0,2.955481801479094
381.97721910476685,0,0,2.9550002467438143
382.0815725326538,0,0,2.9628520552566338
382.18927478790283,0,0,2.9640810533899256
382.2930986881256,0,0,2.9611678620256026
382.39360666275024,0,0,2.962729803896569
382.49756121635437,0,0,2.961617698430903
382.60737895965576,0,0,2.9661226899023014
382.71876883506775,0,0,2.965955309400757
382.823611497879,1,0,3.0155299187030713
382.9252038002014,2,0,3.0268515921450683
383.0330846309662,2,0,3.069864097847762
383.14065885543823,3,0,0.04303056378128235
383.25106978416443,5,0,0.11864853449419344
383.3544542789459,0,0,0.1297770531511137
383.4589822292328,-2,0,0.13407832259233277
383.56871008872986,0,0,0.13809144693307185
383.673015832901,0,0,0.07434010909213677
383.77990794181824,1,0,0.05882069910081053
383.8842432498932,0,0,0.06010474155459504
383.9925663471222,-2,0,0.0016313419152782032
384.1038157939911,-1,0,3.133761234759809
384.2107355594635,-1,0,3.101613463495874
384.3128397464752,-2,0,3.0991814536625415
384.41917657852173,-1,0,3.118993478114425
384.5302481651306,-1,0,0.013677967120830914
384.6364381313324,-2,0,0.018925138813172142
384.74186873435974,0,0,0.02282642575095808
384.84905099868774,0,0,0.017457775669487478
384.9490633010864,1,0,0.040491184162152076
385.0561583042145,2,0,0.07556240237241771
385.1656880378723,1,0,0.1073293353690939
385.2689468860626,2,0,0.13309676095566944
385.3765470981598,3,0,0.16029221438972407
385.4865667819977,3,0,0.20460380634842895
385.5876410007477,4,0,0.17460756517838585
385.6979823112488,2,0,0.20059636021615876
385.800017118454,-2,0,0.20204299099274026
385.9029951095581,0,-1,0.19307982143073035
386.0082776546478,0,-1,0.14571462788222467
386.1120774745941,0,-1,0.17505750077292462
386.2161023616791,-1,-1,0.13770164161936202
386.32428097724915,-2,-1,0.06904004723922012
386.43228220939636,0,-1,0.04326296492143437
386.54252457618713,-3,-1,0.03291846648191028
386.64618468284607,-3,-1,3.13416057129485
386.7586359977722,-2,0,3.0969186592926885
386.8637568950653,-1,0,3.04573930035157
386.96778178215027,-1,0,2.9906699210882883
387.07310938835144,-1,0,3.0257649337530754
387.1782078742981,-1,0,3.0570731436299208
387.2791442871094,-1,0,3.052706851921051
387.3900330066681,0,0,3.070575776291402
387.49719047546387,1,1,3.1227171062524417
387.60080122947693,2,0,0.062499967479767264
387.7047793865204,1,0,0.0791001523278239
387.8075089454651,2,0,0.12293444534266015
387.9146451950073,1,0,0.11425360139416042
388.017156124115,3,0,0.10792602053987774
388.1173686981201,3,0,0.110767146111806
388.2197301387787,3,0,0.11728422674365004
388.3225076198578,1,0,0.08566987008569787
388.4258782863617,-1,0,0.03861488420227941
388.5291359424591,0,0,0.0023710159496888846
388.63537096977234,0,0,3.1097626145867383
388.7405381202698,-2,0,3.0936508121115165
388.84626841545105,-1,0,3.1049371284369123
388.95189905166626,0,0,3.1221093572551197
389.0559871196747,-2,0,3.1185090290033273
389.1603057384491,-1,0,3.121997263211154
389.26344108581543,0,0,3.1274755362053437
389.3757402896881,-2,1,3.1355309943953587
389.48464703559875,0,0,0.04191932404878628
389.5893597602844,-1,0,0.09146998606498788
389.69423484802246,-1,0,0.15036006405363306
389.79591274261475,0,0,0.1130176511909534
389.89626932144165,0,0,0.10179042899570784
390.00068616867065,0,0,0.06547384566478201
390.11042761802673,1,0,3.1411391638691213
390.21238708496094,2,0,3.0945988074892927
390.31700444221497,2,1,3.07163370140407
390.424507856369,2,1,3.020765966798123
390.5337669849396,3,1,3.0102303349191626
390.6339294910431,3,2,2.996903415206427
390.735426902771,2,1,3.0103174774518204
390.8425295352936,1,1,3.052967775777957
390.9464645385742,-1,1,3.089979285213849
391.0565826892853,0,1,3.1372234933051453
391.1672914028168,0,1,3.1188793838445363
391.26856756210327,0,1,3.1330135635214855
391.3724756240845,-1,1,3.1105094723707833
391.47667717933655,-2,1,3.1281840839352615
391.58667278289795,0,1,0.019742080362299127
391.6891007423401,-1,1,0.05065366261027585
391.7893273830414,-3,1,0.06663454009920955
391.89616417884827,-1,1,0.05319961743247326
392.00083446502686,-1,0,0.072891389838531
392.10635471343994,0,0,0.04231559371050023
392.2126383781433,-2,0,0.0040997370863614935
392.3142075538635,-1,0,3.1221181631250103
392.4245147705078,0,1,3.094669212971048
392.5258915424347,1,0,3.0783202185306724
392.6359145641327,2,1,3.075007928613155
392.73678636550903,1,0,3.074382597372489
392.8401155471802,1,1,3.051300301489023
392.9474482536316,2,1,3.0675657750554897
393.05738830566406,2,0,3.0785001687853626
393.1600351333618,1,0,3.051466521744475
393.2607755661011,1,1,3.08645200600137
393.3705756664276,2,0,3.130714955922156
393.47129917144775,-1,0,0.006397579412536135
393.5806167125702,-1,0,0.01909278959401094
393.68998551368713,0,0,0.05765782459299913
393.79055523872375,-2,0,0.0438571587707243
393.8914589881897,-2,0,0.03855168376093944
393.995228767395,0,0,0.018029567947619556
394.1021931171417,-1,0,3.1375517233838175
394.20562863349915,-4,0,3.135018058819726
394.313348531723,-2,0,0.004353793799478664
394.4209852218628,-1,0,0.0005044555812903864
394.52788615226746,-2,1,3.0752753081892954
394.6388897895813,-1,1,3.068765778360269
394.7449519634247,-1,1,3.060296344502755
394.85157537460327,0,1,3.0427160427003885
394.9549262523651,1,1,3.0251963573102483
395.06316471099854,1,2,3.0131663420001673
395.17180943489075,1,1,3.0599379480126387
395.2720649242401,2,0,3.0621776861168404
395.37349224090576,1,1,3.0510751502782445
395.48094964027405,2,1,3.062956786108267
395.5830271244049,3,1,3.0362233305656576
395.69311904907227,2,1,3.0243953031500985
395.7997314929962,-2,1,3.0557847271984704
395.90129590034485,-1,1,3.0382986468265694
396.01408290863037,0,2,2.9977700666318308
396.1209571361542,-3,1,2.9683118403744753
396.22339129447937,-2,1,2.9545956312896995
396.32776737213135,-2,1,2.9356826586881892
396.42878794670105,-1,1,2.928430862854978
396.53499937057495,-3,2,2.8889066845520035
396.6368761062622,-2,0,2.8784338366201148
396.7390205860138,-1,0,2.8462794622126246
396.84731125831604,-2,1,2.833317438198971
396.958368062973,-2,0,2.891461303053423
397.06349897384644,0,1,2.8864289976193764
397.16356563568115,-1,1,2.9307220900389823
397.272225856781,0,1,2.9759747039187756
397.37776827812195,0,0,2.97989202123228
397.4782476425171,0,0,2.9787141189325252
397.5816147327423,1,0,2.997472248886508
397.68319749832153,2,0,2.9823159593880915
397.7839102745056,0,0,3.0022244275049044
397.8911843299866,2,1,2.9552962177638555
397.9964315891266,2,0,2.9866846882606604
398.1003315448761,2,0,2.9835900106239626
398.2028374671936,3,0,3.023190889026111
398.31041526794434,3,-1,3.0609346938598763
398.4144787788391,1,-2,3.116621957643642
398.52326941490173,0,-2,0.00017967807482715867
398.6334180831909,2,-2,0.04115910681857898
398.7365164756775,0,-2,0.0672337635951699
398.8399803638458,-1,-2,0.060990802059294136
398.9495463371277,0,-3,0.03993099781468494
399.05153036117554,0,-2,0.004195621790523273
399.15675497055054,-2,-2,0.014478237348685549
399.26106119155884,-2,-2,3.111078441201891
399.37205386161804,0,-2,3.0829359368117006
399.47924971580505,0,-2,3.063338541911469
399.583856344223,-2,-2,3.0501239242420377
399.68745732307434,0,-1,3.001657558316918
399.7981765270233,0,-1,2.9667272160461335
399.9012231826782,-1,-1,2.985815329939334
400.00965547561646,0,0,2.999111237362087
400.1115005016327,-1,0,2.995547291707252
400.21885228157043,0,0,2.9982286132872926
400.3278203010559,1,0,3.007245757869361
400.43821263313293,2,0,3.0377666031587975
400.5434002876282,2,0,3.036195489285218
400.6475694179535,2,0,3.0505564373059566
400.75276017189026,3,0,3.05539368664582
400.86084055900574,4,0,3.121333218201441
400.96088552474976,2,0,0.0020290388948693058
401.06955575942993,-2,0,3.1336161149838935
401.17062973976135,-1,0,0.012486068724013593
401.28037548065186,0,0,3.125359282835087
401.3841624259949,-1,0,3.079562896370587
401.4891939163208,-2,1,3.028211463736324
401.59076952934265,-1,0,3.010958157083989
401.698117017746,-1,0,2.945322910011399
401.79818868637085,-3,1,2.933583314121093
401.89849758148193,-2,0,2.943434391170681
401.9989912509918,-1,0,2.938195847073002
402.10329031944275,0,1,2.943455602500898
402.20483207702637,-3,0,2.9905030260202987
402.3055171966553,-2,0,3.006035033555305
402.41312646865845,-1,0,2.98124331368022
402.5146551132202,0,0,3.0297295568278892
402.61727356910706,0,0,3.051706750135001
402.7257661819458,1,0,3.049574094770866
402.8302321434021,1,1,3.0323734484511053
402.94102907180786,0,0,3.076418579048929
403.04944348335266,0,0,3.0951105538941066
403.15898156166077,2,0,3.1146980597614666
403.2621898651123,1,0,0.011215708261085665
403.3630268573761,1,0,0.0035618478214068045
403.46788024902344,3,0,3.1191246398488337
403.5768268108368,4,0,3.140406848970425
403.6859641075134,3,0,3.110785612663109
403.7954022884369,-1,0,3.128592657798772
403.90499448776245,0,0,0.009085160304784061
404.0149013996124,1,0,0.0012045754376861836
404.1212639808655,1,0,3.1320653695033127
404.22327041625977,-1,1,3.1032584654207236
404.32560324668884,-1,0,3.1058566907266196
404.43429708480835,0,0,3.1099446106634083
404.5446500778198,-2,0,3.1338622279417034
404.65237188339233,-2,0,0.03376365626026047
404.7555956840515,0,0,0.031945852105571465
404.86182022094727,-2,0,0.011677706308937469
404.9728708267212,-2,0,3.1377011525960845
405.08212876319885,0,0,3.107198652873896
405.18908071517944,-2,0,3.0423222817944064
405.2944939136505,-2,1,3.0218935253912433
405.40631794929504,-1,0,3.022926147777298
405.5065257549286,0,0,3.0177480126332497
405.6168923377991,1,0,3.041515268668256
405.7170979976654,2,1,3.046659222108526
405.82240629196167,1,0,3.0253123282527
405.92895340919495,1,0,3.038862047620831
406.03060722351074,2,0,3.0664301262950016
406.1402335166931,2,0,3.1172448118666516
406.2416079044342,3,0,0.010641639731563776
406.3418629169464,4,0,3.1350940206117137
406.4490234851837,3,0,0.007599906725396711
406.5527968406677,-2,0,3.1341499292785104
406.6553122997284,-1,0,0.018813106986275068
406.76400923728943,-1,0,0.020468289425973743
406.86508345603943,0,0,0.010127925834194576
406.9784731864929,0,0,3.1316991540222383
407.0802869796753,-1,0,3.1009928844715233
407.1809194087982,-2,0,3.0941280270202105
407.28652477264404,-1,0,3.0395099121765297
407.3879370689392,-2,0,3.0014071816921315
407.4932463169098,-2,1,3.009010442610853
407.5938618183136,-1,0,3.017261349969749
407.70268630981445,-1,0,2.998541629528562
407.8040883541107,-4,0,3.004182532559345
407.9056131839752,-2,0,3.039297988233314
408.0079176425934,-1,0,3.065213979815088
408.1169500350952,-1,0,3.078211054296019
408.2199008464813,0,0,3.098781444617191
408.3268723487854,1,0,3.1236904679840394
408.4293999671936,1,0,3.137044394743228
408.5370271205902,1,0,3.1284920183185694
408.63921213150024,2,0,0.026505925929884735
408.7498893737793,2,0,0.013483710628362218
408.85974383354187,2,0,3.098046772288479
408.9634602069855,3,1,3.070964461707837
409.06440687179565,5,0,3.040325607770941
409.1749954223633,2,0,3.0176536066377335
409.28555631637573,-1,1,3.051080960932173
409.3870346546173,0,0,3.0856635681226505
409.49047660827637,0,0,3.0838906119364515
409.59608244895935,0,0,3.0935395643533017
409.70371651649475,-3,0,3.1056912393034404
409.80788373947144,-1,0,3.140241815000878
409.9178922176361,0,0,3.1343257343228887
410.0197925567627,-3,0,0.017597092035924865
410.1243669986725,-1,0,0.07212927749333739
410.22852849960327,-1,0,0.056170054169209456
410.33183670043945,-1,0,0.04091033861624068
410.43527460098267,-1,0,0.030084960909766704
410.54330587387085,0,0,0.015880745441197486
410.6455588340759,-1,0,3.1374716142389025
410.7487270832062,-2,0,0.01786094022098445
410.84990429878235,0,0,0.016221645970281563
410.9499349594116,0,0,0.00042048368460238675
411.0526919364929,0,0,0.01969293239922412
411.15516352653503,1,0,0.03100920846926143
411.2635450363159,2,0,0.10386397994872872
411.37384366989136,1,0,0.11496657535495289
411.48669147491455,2,0,0.13557496538443287
411.59046030044556,2,-1,0.19182403435696516
411.69684505462646,3,-2,0.20125869130573362
411.7995593547821,2,-2,0.20592264958846151
411.9092354774475,0,-2,0.2532723205610369
412.0125353336334,2,-3,0.3126650947497646
412.12063002586365,1,-3,0.3779845645209825
412.22087359428406,-2,-3,0.35983832572937124
412.3270149230957,-2,-4,0.36346802374990844
412.4378001689911,0,-4,0.3200975250272408
412.54004883766174,-1,-5,0.3026110835275717
412.6428864002228,-1,-4,0.2676065979148587
412.75321102142334,0,-4,0.2505513464927479
412.8635039329529,-2,-5,0.25464317570163864
412.9722390174866,-1,-4,0.26950741127263117
413.07359766960144,-2,-4,0.26482411336756684
413.18265676498413,-2,-4,0.2408605830823235
413.28378081321716,-1,-4,0.240367195927165
413.3884959220886,-1,-4,0.23577059862560326
413.492094039917,0,-5,0.2916024510311765
413.6031711101532,-1,-2,0.26343409464078693
413.7137393951416,-2,-1,0.275535741074716
413.8213300704956,-1,-2,0.3020939591313716
413.9307644367218,0,-2,0.2800953438869917
414.03931879997253,1,-3,0.25861137958433106
414.14269733428955,1,-2,0.2512247116615267
414.25617814064026,1,-2,0.24240376920650433
414.36586475372314,2,-2,0.23723165021598683
414.4693224430084,2,-2,0.21923136295180823
414.5758559703827,2,-2,0.1962991165398869
414.68174600601196,4,-3,0.13988548165073433
414.7901997566223,1,-2,0.09914662679625251
414.9003508090973,-2,-1,0.1359602514764767
415.00910568237305,0,-2,0.1267037795495763
415.11017417907715,0,-2,0.1540700743941629
415.2152769565582,1,-2,0.19722669335510454
415.3235831260681,1,-3,0.21227330596460287
415.4254870414734,-2,-2,0.2484296202264308
415.5299994945526,-3,-2,0.2737623945070998
415.642858505249,-1,-2,0.30135917975366766
415.7439806461334,-1,-3,0.2920262011892267
415.84631967544556,-3,-1,0.291888407715231
415.95652437210083,-3,-2,0.2934392882815462
416.0655255317688,-1,-2,0.26816495420694836
416.16641998291016,-2,-2,0.23315128155866688
416.27604603767395,0,-3,0.1652015770689184
416.3870940208435,-1,-2,0.14887534545305522
416.48925852775574,0,-1,0.123738329376562
416.5938515663147,0,-1,0.1003550692001758
416.7033920288086,1,-1,0.08978897752193615
416.804669380188,1,-1,0.12404579359036935
416.90580534935,1,-1,0.1366728904464999
417.0090765953064,1,-1,0.1959886198394246
417.1097800731659,1,-2,0.2986641336856438
417.2195498943329,2,-1,0.37631831830383833
417.33059215545654,2,-2,0.4165881497055737
417.4334075450897,2,-1,0.42371605407068735
417.5433249473572,2,-1,0.43591688085417585
417.653213262558,-1,-1,0.44962507418701286
417.76018142700195,-3,-2,0.42373700970181716
417.86039662361145,-2,0,0.42441156282132364
417.9720072746277,-1,0,0.4104366754940031
418.08277797698975,0,-1,0.39526635877422384
418.1866934299469,-4,-1,0.384226203265183
418.2910933494568,-2,-1,0.3726270329707723
418.400488615036,-1,-2,0.3503754380811225
418.510596036911,-2,-1,0.307852368635219
418.6123707294464,-2,0,0.3040697237994695
418.7205300331116,-1,-1,0.3166670687587257
418.8305516242981,-1,-1,0.301000323615832
418.9412910938263,-1,-2,0.32285402701844235
419.0502886772156,-1,-1,0.3669316385916381
419.15404200553894,-2,-1,0.3997149063716868
419.2550024986267,-1,-2,0.48256436938429137
419.36383605003357,-1,-2,0.5256784070215635
419.4689471721649,0,-2,0.5569647667203577
419.5728886127472,0,-3,0.5405988422425528
419.6777093410492,1,-1,0.5304992071949465
419.7838797569275,0,0,0.5280756299749105
419.8853371143341,1,-1,0.5043520327527982
419.9933571815491,1,0,0.5065812193348669
420.10265588760376,1,-1,0.5144726985224712
420.20690512657166,2,-2,0.47925173754785505
420.3161771297455,2,0,0.4260502989862445
420.4255521297455,0,1,0.3626673790087629
420.5290117263794,1,1,0.3385882529480575
420.63951110839844,3,0,0.27945029183272024
420.7397174835205,2,0,0.24941640147858318
420.84376764297485,1,0,0.26814811669546773
420.944623708725,1,0,0.2925230115922539
421.050208568573,1,0,0.30001963591930103
421.15082478523254,0,0,0.32029110281351103
421.26130080223083,0,0,0.3166984800142028
421.36295557022095,2,-1,0.3313089000529472
421.4663939476013,-1,0,0.31721868911294104
421.568883895874,-3,0,0.3540994069837735
421.6737334728241,-1,0,0.3612683982945073
421.77392530441284,0,0,0.34421204394490423
421.87624073028564,-1,0,0.35287219720694224
421.97972083091736,-3,0,0.31608731420320124
422.08301615715027,-2,0,0.30784316029541026
422.18899965286255,0,0,0.26376845804561344
422.29290652275085,-2,-1,0.2337796241071759
422.3967628479004,-3,1,0.18707813346710458
422.501895904541,-1,2,0.18402127488601275
422.6101140975952,0,2,0.15263460288697764
422.72246646881104,0,2,0.17416954718428584
422.8234694004059,0,2,0.21397724969176612
422.9337577819824,2,1,0.20898776426771382
423.0364739894867,0,1,0.17608423032835208
423.1401438713074,1,1,0.14179417037609968
423.24224066734314,2,1,0.17979034071603514
423.3534679412842,3,1,0.1493235552276501
423.4538605213165,2,1,0.11992157995008172
423.5553364753723,0,1,0.13973368832242286
423.65736055374146,2,1,0.11024326955181672
423.7646641731262,2,1,0.12416744071269649
423.8695948123932,2,1,0.13088027499989682
423.9732666015625,3,0,0.14107539445561337
424.0832359790802,-2,0,0.14151158248701282
424.183296918869,-3,0,0.09988945772206129
425.2715084552765,-2,0,0.12400960331373904
425.4137759208679,10,0,0.051058903548547925
425.5183229446411,10,0,0.058449460640591616
425.66985154151917,-4,0,0.09072788170902582
425.77096581459045,-4,0,0.10389187452500849
425.8798372745514,-3,0,0.2555308744849142
425.98568868637085,-3,-1,0.3796827788082255
426.09594345092773,-2,0,0.4602672204950584
426.2009701728821,-1,-1,0.49563917757302706
426.3030757904053,0,0,0.5009621491075907
426.41148257255554,0,0,0.4614532461519115
426.52050518989563,1,-1,0.4478588554283411
426.6258020401001,0,-1,0.39833990196413
426.72992157936096,1,-1,0.35237662572811357
426.8392479419708,2,-1,0.31195548742833823
426.93933844566345,3,-1,0.24724769341606176
427.04122591018677,3,-2,0.22559404718811404
427.15228247642517,0,-1,0.20594297798476957
427.2629108428955,0,-1,0.21601690113778352
427.3722712993622,1,-1,0.1895044743172668
427.4741814136505,1,-1,0.1865768288334318
427.57914900779724,0,-1,0.1538873014562492
427.686110496521,0,0,0.1441529092162829
427.79113817214966,0,0,0.14259962337890095
427.8948631286621,-1,0,0.14741735195018918
427.9967005252838,0,0,0.155449275839944
428.1017789840698,0,0,0.1765946503794886
428.20780420303345,0,0,0.18451477302995162
428.31196689605713,-1,-1,0.1875198323509133
428.42081093788147,0,-1,0.19144112035459326
428.5221164226532,0,0,0.20935432260971099
428.6279470920563,1,-1,0.23610392548919923
428.7378635406494,1,-1,0.2757797461491486
428.8452055454254,1,-1,0.351804426925798
428.9488899707794,2,-1,0.3850586681522173
429.0575661659241,2,-1,0.41942401963788356
429.1676709651947,2,-1,0.44698367980896575
429.275173664093,3,-1,0.4745402298592526
429.3755865097046,0,-1,0.46750540143203523
429.48238348960876,0,-1,0.44900034887500967
429.5831308364868,1,-1,0.438094059037135
429.68396949768066,3,-2,0.38795743180297415
429.78719568252563,0,0,0.3238913055915982
429.8892755508423,-3,0,0.29368403966481343
429.99417424201965,-1,0,0.2857575313858625
430.0948438644409,0,0,0.23576596456940396
430.20163130760193,0,-1,0.2040621529215817
430.31051874160767,-1,1,0.19710313944958271
430.41459488868713,0,0,0.24368347332241252
430.5230348110199,0,0,0.24385151432982846
430.624249458313,-2,0,0.25704684482078466
430.7329468727112,0,0,0.27550504511087487
430.8340392112732,-1,0,0.26776273349392804
430.93539237976074,-2,-1,0.23764936477083157
431.03786277770996,-1,0,0.23110512668614894
431.1472580432892,0,1,0.22228144262540966
431.25215005874634,0,1,0.18302430954214935
431.35367703437805,0,2,0.19619863787099825
431.4557991027832,0,1,0.19701807505362967
431.5643448829651,1,1,0.16996059463127208
431.6740620136261,2,2,0.19394585432839323
431.7763469219208,2,1,0.1527298659069547
431.88549852371216,0,2,0.11190562024286561
431.9927251338959,1,2,0.08331819488371829
432.0968885421753,2,1,0.08620228256071705
432.19738960266113,2,2,0.08940237832990225
432.30142188072205,1,2,0.06728195547195479
432.4044096469879,0,2,0.11706625946797544
432.50875973701477,1,1,0.16978543504608093
432.6182553768158,0,1,0.21287722477662374
432.7256033420563,-2,1,0.2519501122530921
432.82831740379333,0,0,0.23857380047804913
432.9324059486389,0,0,0.22806357199367597
433.03465962409973,-1,0,0.22321157872390582
433.1354830265045,0,0,0.22014982175726
433.2425377368927,0,0,0.19705721636024767
433.350887298584,-2,0,0.16828066380596518
433.451287984848,-1,-1,0.17062333700867544
433.5545415878296,0,0,0.1424172214093213
433.66531133651733,-1,2,0.14484860064382965
433.7750942707062,0,2,0.12339978218197481
433.88058519363403,1,2,0.10610694913546308
433.9814410209656,0,2,0.10207978185957235
434.0890190601349,1,2,0.11987081695979433
434.193781375885,2,1,0.09528750609027827
434.2952859401703,0,1,0.06752231312504883
434.3953640460968,1,2,0.0321897702524987
434.4993634223938,2,1,0.03710773046185624
434.60766553878784,1,1,0.0251784111460997
434.71463084220886,0,1,0.045785835013067835
434.8245220184326,2,1,0.07967615757566231
434.92548727989197,2,1,0.09824660685900853
435.02795028686523,2,1,0.11436952397939212
435.1350531578064,0,0,0.12292479955916644
435.239785194397,-1,0,0.2064136929478034
435.34237790107727,-1,0,0.23636832830383794
435.45027136802673,0,0,0.29267196773828347
435.55095505714417,-1,0,0.31146297519043475
435.6517870426178,-2,-1,0.3212081633463441
435.7579324245453,-1,0,0.2777792980596971
435.8592953681946,-2,0,0.2903662850631257
435.9659049510956,-2,0,0.24528167080295568
436.0727598667145,-1,0,0.21871693570082193
436.1751301288605,-2,0,0.19273572751336995
436.2795178890228,0,-1,0.18957439408980656
436.3889319896698,0,0,0.10867558141958884
436.4985280036926,-1,1,3.1403117827242935
436.59953689575195,0,1,3.139459903193825
436.7103605270386,1,1,3.1262650108300516
436.8208792209625,1,1,3.105810507184657
436.9235451221466,-1,1,3.14123581854761
437.02941966056824,0,1,0.016480604775790737
437.1303222179413,1,1,0.0321243251269176
437.23274326324463,2,1,0.06414437913632236
437.3353717327118,1,1,0.10041986259787639
437.4463322162628,0,0,0.13109092759433336
437.5533800125122,2,0,0.13699012782055084
437.6617696285248,2,0,0.17072204329308793
