Time,Error_X,Error_Y,Theta
148.97616028785706,2,-1,1.817548837753396
149.08151245117188,1,-1,1.8749659861337795
149.18830180168152,1,-2,1.8551334610111578
149.28913831710815,2,-1,1.872055838198428
149.39861369132996,2,0,1.9007495519715745
149.50514268875122,2,1,1.879786242971564
149.61468601226807,2,2,1.8444465582038516
149.7245171070099,3,0,1.890087992110009
149.83334374427795,0,0,1.8452914792011779
149.9415900707245,2,0,1.8701969779777365
150.0439658164978,2,2,1.9639309693140399
150.15224766731262,3,3,2.047899132277596
150.25252175331116,0,-2,2.0522860851992624
150.36178469657898,0,-5,2.0275423931918386
150.46399116516113,1,-1,2.0754608169442896
150.56924962997437,-1,-4,2.047180418590613
150.67151832580566,1,-2,2.044273289442247
150.77668976783752,0,-1,1.992664500742805
150.88313937187195,0,-1,2.0220152192629364
150.99021410942078,-1,0,1.980093899927608
151.09381079673767,0,-1,1.9532171501072906
151.19776034355164,0,0,1.9788674672096005
151.30640292167664,0,-1,1.9661768314058412
151.40953254699707,0,0,1.9484598825786483
151.51248145103455,0,0,1.9507540151966527
151.6126618385315,1,1,1.9418136688496317
151.72263765335083,0,1,1.9039085782189882
151.8257350921631,0,1,1.8820117676997121
151.9316439628601,1,2,1.915510042804505
152.0369324684143,2,0,1.8847006844901706
152.14701795578003,2,1,1.776551086554447
152.2530345916748,2,2,1.6772568522603442
152.35333442687988,2,1,1.6144824693113888
152.45552802085876,1,1,1.5685388390694623
152.5639293193817,1,1,1.5407838206087379
152.6740596294403,1,1,1.5247750604469976
152.78307437896729,1,0,1.545128130982822
152.8844645023346,1,1,1.5698049367967033
152.9910809993744,1,1,1.6666650305350157
153.10116934776306,1,1,1.7482918712278834
153.20279264450073,2,2,1.7663594062140182
153.30966234207153,2,3,1.7756149692961758
153.4206268787384,2,2,1.7041912854923928
153.52402663230896,2,0,1.6244168679417925
153.6283187866211,1,2,1.5202917574964676
153.73771142959595,1,2,1.5198716769609593
153.84225511550903,1,0,1.4421346056878317
153.94370579719543,0,1,1.3332887809706284
154.04903435707092,0,1,1.2788178931754373
154.15764331817627,-3,0,1.2865252747714884
154.26276564598083,0,-1,1.295004386793268
154.36586046218872,-2,-2,1.2189265890263894
154.4752802848816,-2,-2,1.2125218198895393
154.58232522010803,-1,-3,1.1880059073798632
154.68642902374268,-2,-2,1.1207965881948365
154.78911471366882,-1,-3,1.1113158794999383
154.88917708396912,0,-3,1.1596689080041627
154.99560165405273,-1,-2,1.125510911728949
155.10012674331665,-1,-2,1.073962077483026
155.20277953147888,0,-3,1.0926813825317228
155.30934596061707,0,-4,1.111182280274436
155.41151213645935,-1,-2,1.088296171899799
155.52189755439758,-2,-4,1.1345489616119084
155.62814450263977,0,-2,1.232977742442085
155.73296570777893,0,-1,1.28528688658102
155.838303565979,0,0,1.3715241025532303
155.9425187110901,-1,0,1.4430625502080299
156.05319452285767,0,0,1.5395852771473242
156.16180682182312,0,1,1.6526163452416418
156.2632122039795,0,1,1.693975092869731
156.37072372436523,0,2,1.6975841484656584
156.47916340827942,0,1,1.670435331509095
156.5854160785675,0,0,1.6027091391941908
156.68628931045532,0,1,1.6491627988879165
156.79387712478638,0,3,1.6732875308541468
156.898939371109,0,2,1.6924740036141248
156.99991655349731,0,4,1.7029857686030487
157.10225653648376,1,2,1.7802182539350888
157.20897960662842,0,0,1.7904372267478055
157.3132882118225,1,0,1.8751628385844976
157.42230367660522,0,0,1.9095831806525891
157.52902960777283,0,-1,1.9664655950394727
157.63397645950317,0,-2,1.9690549069250105
157.73611116409302,0,-2,1.9650887576870075
157.84193062782288,1,-1,1.953023837130743
157.94919753074646,0,-1,1.968814511548637
158.05839157104492,0,-2,1.9541266166980429
158.16616010665894,1,-1,1.9489775751429068
158.2767357826233,1,0,2.0080217205442477
158.38277912139893,0,-3,2.0068677265982178
158.49109387397766,1,-2,2.0345185510705157
158.5963761806488,0,-1,2.076868166143009
158.70876145362854,-1,-4,2.0470441078384196
158.8141005039215,0,-2,2.077909097270433
158.91890215873718,-1,-3,2.147853998665668
159.0193374156952,2,-2,2.226523858804525
159.12837505340576,0,-3,2.1714680984080825
159.22875022888184,0,-2,2.1772341453781485
159.33152651786804,0,0,2.1667697870518166
159.43343210220337,-1,0,2.1839673294483806
159.53585529327393,0,-2,2.208677676722852
159.644837141037,0,-1,2.2194657153327944
159.74901270866394,-1,-2,2.2871062105479663
159.8542549610138,0,-2,2.2603425161492012
159.96085238456726,0,-2,2.162681861260756
160.06767868995667,1,-4,2.1371698046036705
160.16803789138794,1,0,2.084493871368034
160.27092576026917,-1,1,2.04098687915934
160.37102842330933,0,0,1.9839844483885516
160.48159408569336,1,0,1.9658483733543388
160.59191942214966,1,1,1.95540689635316
160.7012073993683,1,3,1.933590184234154
160.809504032135,2,2,1.8684167446223674
160.9144914150238,0,1,1.8779226788510455
161.0167100429535,1,2,1.8802888252999013
161.12383770942688,1,2,1.8043245768033676
161.2314510345459,0,3,1.7075515489003157
161.34066462516785,0,2,1.6728958153253368
161.4453957080841,0,3,1.7339420437036273
161.5483798980713,0,2,1.6766110429495376
161.65830445289612,0,1,1.5348668084391215
161.76167345046997,0,2,1.4600781152920008
161.86337995529175,-1,3,1.4448091041191982
161.9702365398407,-1,1,1.3776558360334814
162.08360028266907,-2,2,1.3257432393497939
162.18737840652466,-1,1,1.3631141734155066
162.2897207736969,-1,2,1.3646236749576655
162.39607071876526,-1,2,1.3839926235981523
162.49645471572876,-2,2,1.4419114541045888
162.5993413925171,-1,0,1.5312319011145115
162.7029640674591,-1,1,1.5465861422043878
162.80982565879822,-1,2,1.5828313873484574
162.91693425178528,-1,0,1.5688672006784743
163.0171127319336,-1,0,1.562282854733784
163.127197265625,-1,2,1.6104399569964252
163.2318091392517,-2,0,1.5417176158072599
163.33618235588074,-2,0,1.4510169995864022
163.4387011528015,-2,2,1.4333729162694029
163.54284763336182,-2,3,1.4516067625271507
163.64387798309326,-3,3,1.4259903378007202
163.75306582450867,-1,1,1.4213363399751078
163.85588002204895,0,2,1.4962647873595123
163.96654963493347,0,2,1.5157740679170146
164.07184171676636,-1,2,1.5796838096126267
164.18089771270752,0,4,1.6114290250962007
164.2863793373108,0,1,1.6551635759122845
164.39677453041077,0,0,1.6417286136297309
164.49720549583435,0,1,1.6695847486922681
164.59757280349731,0,2,1.7088406175667021
164.70190286636353,0,-1,1.7746672133672166
164.80589652061462,1,-1,1.8444518140836386
164.9092628955841,1,0,1.9144261297421659
165.01941680908203,1,-2,2.019115846803877
165.12218141555786,-1,-4,2.0360022144997734
165.2281596660614,0,-3,2.0140498205028123
165.33086323738098,0,-3,2.0302353563696753
165.44062042236328,2,-2,2.0584904522197798
165.54260301589966,0,-2,2.0507898864932503
165.64990329742432,1,-2,2.067095143013892
165.7597758769989,2,-2,2.0831202534348723
165.87055778503418,0,-3,2.1038429288711376
165.98074746131897,3,-4,2.1568392156824303
166.0810046195984,1,-2,2.162463093226589
166.18454122543335,1,-2,2.126234545330223
166.2916078567505,3,-6,2.020956235407478
166.3942379951477,4,-4,1.9411363191289557
166.49659204483032,4,-3,1.8636007681404818
166.59930062294006,3,-2,1.7701735629527535
166.70833611488342,3,-1,1.6483556987229127
166.8097848892212,3,0,1.6291594692542626
166.914484500885,3,1,1.5549140794016274
167.01651692390442,2,2,1.5225522332273174
167.1252510547638,2,1,1.4659084463029413
167.22924399375916,1,1,1.4500930246467616
167.33632111549377,1,3,1.4386717776038562
167.44495344161987,1,2,1.5046438677407867
167.5458710193634,1,1,1.498667521189685
167.652663230896,0,3,1.498791541675773
167.75496745109558,1,1,1.6024555952984756
167.8631510734558,1,0,1.633243446693247
167.96388506889343,1,1,1.6213634342740797
168.06479382514954,1,2,1.6294288138195336
168.1739637851715,1,0,1.6476419504327526
168.28041005134583,1,2,1.6424568144360405
168.38529086112976,1,1,1.578079637311974
168.49044036865234,1,2,1.6005264723960226
168.59669995307922,1,1,1.6035667777951967
168.69971442222595,1,-1,1.5474060849903897
168.80653285980225,1,0,1.5662873736291387
168.90881490707397,1,1,1.5715151877973264
169.02000832557678,0,1,1.518703142003885
169.1222472190857,0,0,1.4558068785767007
169.22247958183289,0,1,1.4933229615564256
169.32884311676025,0,2,1.4518375917719883
169.43284010887146,0,3,1.4716936861916003
169.5331482887268,0,4,1.4776703197652354
169.63785576820374,0,4,1.4668827235827024
169.74743556976318,0,2,1.4583282624631764
169.8504090309143,0,0,1.5255954272472412
169.953595161438,-1,2,1.544187412248531
170.05523133277893,0,1,1.566411684522078
170.15910172462463,0,0,1.6282351776224917
170.26096487045288,0,1,1.73956663928918
170.3726978302002,0,0,1.7774897645042318
170.47735691070557,0,-3,1.8669521250239194
170.5776436328888,1,-2,1.9097715027389623
170.68116927146912,0,-2,1.929011210153346
170.78488993644714,0,-3,1.9440026535579806
170.8891143798828,0,-2,2.017654181738349
170.9982135295868,0,-2,2.055167611650843
171.10550546646118,0,-3,2.107792720689683
171.20742440223694,0,0,2.114627617660643
171.30926942825317,-2,-1,2.154543669380357
171.41801714897156,0,-5,2.1333864611771682
171.52214074134827,1,-1,2.109975006346448
171.62441658973694,1,-2,2.1379325453748383
171.72676873207092,0,-2,2.121890988401659
171.83749723434448,0,-2,2.168733992344145
171.94158172607422,-3,-2,2.18103334301737
172.04476857185364,-1,-2,2.152187580172575
172.15251350402832,0,-4,2.1304039476172965
172.26032042503357,-2,0,2.113641733449466
172.37126803398132,0,1,2.103174874025063
172.48154616355896,0,-1,2.079494243612979
172.58313155174255,0,-2,2.091902235483778
172.69184231758118,-1,-2,2.0562730657560406
172.7932014465332,0,-2,2.058992747319172
172.90188908576965,0,0,2.1113905450901482
173.00740575790405,0,-1,2.1827454840313885
173.11550402641296,-3,-4,2.169490026676267
173.2208125591278,1,-3,2.1904579439023726
173.32259035110474,0,0,2.209563369272592
173.4243402481079,-3,-3,2.2170115276815
173.52965688705444,1,0,2.157017766543052
173.62968373298645,0,-2,2.1261546530105964
173.73257446289062,-3,-6,2.0757855447140017
173.83705949783325,-2,-4,2.072851489082636
173.94294834136963,-1,-4,2.070007920848562
174.04862332344055,-1,-3,2.0648670083452596
174.15311861038208,-1,-3,2.0678183977277342
174.2656750679016,-1,-3,2.0671345200948537
174.37030386924744,-1,-3,2.065914591377742
174.4739830493927,-1,-3,2.0646828497775553
174.58296132087708,-1,-3,2.0578738996255534
174.6901798248291,-1,-3,2.0598647901538665
174.79838871955872,-1,-3,2.0352955380145317
174.90321588516235,0,-2,2.043809343625833
175.0033037662506,0,-1,2.0525947663095643
175.10388445854187,0,-1,2.0921311674502636
175.21486902236938,1,0,2.18046296571928
175.31719064712524,0,0,2.2329229440209337
175.42651414871216,-1,0,2.336441592116855
175.53474044799805,0,0,2.3809412178784104
175.63985538482666,0,0,2.3802813385665953
175.74804615974426,-1,-1,2.375080486148075
175.85437941551208,0,-6,2.418896783243514
175.96113324165344,-5,0,2.426793080868458
176.06739711761475,1,2,2.3656414964619588
176.17092776298523,1,-4,2.334709607507282
176.27495050430298,-4,3,2.2556907041241323
176.38394689559937,-2,5,2.19741183260164
176.49364018440247,2,0,2.050786924478122
176.59456181526184,0,0,1.8809565228668028
176.70275044441223,0,0,1.7844479182466635
176.81232237815857,0,0,1.6199583770379395
176.91457509994507,-1,1,1.5277747294311343
177.01561975479126,-1,1,1.4861856589985865
177.12355852127075,-1,3,1.4733240595591055
177.22770714759827,-2,3,1.3974253414619822
177.3302230834961,-1,3,1.3666020013279687
177.43117451667786,-1,2,1.3475158189307233
177.53637742996216,-2,2,1.2611117853932736
177.64077353477478,-1,1,1.1895267197778925
177.75110173225403,0,0,1.203941187153888
177.86030387878418,-2,-1,1.202953753332827
177.96535110473633,-1,0,1.1288350641412739
178.06548690795898,-1,1,1.1088784919266836
178.169921875,-1,1,1.1693260429623005
178.2783341407776,0,0,1.193260777410758
178.38039422035217,0,1,1.2500219258945426
178.4863314628601,0,1,1.2846017881433467
178.5914647579193,-1,2,1.2252965667478644
178.69510555267334,0,3,1.2349309315026487
178.80153918266296,0,3,1.207559040072803
178.91181087493896,0,4,1.1554381180136921
179.01718378067017,-1,5,1.1097353014093965
179.12264966964722,0,3,1.1100698225171108
179.2275366783142,0,1,1.087096828017314
179.33316493034363,0,0,1.0538840034832102
179.433491230011,0,-1,1.0313449820169376
179.53973698616028,-1,-3,1.0870118907407456
179.64014863967896,0,0,1.1248704444100666
179.74913263320923,0,0,1.152513275275314
179.85517692565918,-2,0,1.1818618829402086
179.95605039596558,-2,0,1.1745847781368064
180.05735778808594,-1,-1,1.14586978688398
180.1626636981964,-1,0,1.0974541150257024
180.2688229084015,-2,0,1.1063247731026107
180.3777506351471,0,-1,1.134314209433224
180.48486375808716,-1,0,1.1574559378755644
180.59216117858887,-1,0,1.2039869219024142
180.70280742645264,-1,0,1.2960352504846118
180.8056938648224,-1,2,1.3020533462910766
180.91109442710876,-2,3,1.2014915451891233
181.02247953414917,-1,2,1.244919001088702
181.13103938102722,0,1,1.189081808941671
181.23240423202515,-2,2,1.0524346079587432
181.33332586288452,0,0,1.1223202919539277
181.43982124328613,-1,-2,1.1132366917714152
181.54652214050293,-1,-3,1.1529185954632486
181.6490557193756,0,-3,1.1681096024767836
181.75007009506226,-1,-2,1.2325381533442705
181.86166334152222,-2,-1,1.2725653495146036
181.96653413772583,-2,0,1.3424298193137245
182.07319498062134,-2,2,1.437156762277178
182.17456817626953,-2,2,1.5586661693148967
182.28076815605164,-2,4,1.5750722345412063
182.38212418556213,-2,1,1.5927649404904232
182.4845130443573,-2,2,1.5985414649641974
182.5850167274475,-2,3,1.5956469042273895
182.69399619102478,-2,3,1.594398938619514
182.8053092956543,-2,1,1.5613847707060478
182.91233825683594,-2,2,1.4774070956487229
183.01492881774902,-2,2,1.4202754669274535
183.11970949172974,-2,1,1.3920733067401703
183.2233989238739,-3,2,1.324436768895899
183.3279778957367,-3,3,1.3101254525530537
183.43123054504395,-3,4,1.3860844225180478
183.535302400589,-3,5,1.418217025459634
183.64245533943176,-2,2,1.4133108776887113
183.74284887313843,0,0,1.4904742511260263
183.84286522865295,0,1,1.5107188617174623
183.94847798347473,-1,2,1.4783399660330134
184.05185270309448,-1,0,1.4635064110286053
184.16032218933105,-1,0,1.4706953849656468
184.26488828659058,-1,2,1.4508375383534124
184.36750292778015,-2,0,1.4890539890918133
184.4721302986145,0,-1,1.5110264141416514
184.57777547836304,0,0,1.5042726593789624
184.687650680542,-1,1,1.5047879632890648
184.7889907360077,-1,2,1.5292817299980082
184.8921821117401,-1,0,1.5187403515858413
185.00224375724792,-1,1,1.4899423435916863
185.10535073280334,-1,2,1.505817184081842
185.20605659484863,-2,0,1.4912163020842675
185.31435990333557,-1,-1,1.5101235054491093
185.42180585861206,-1,0,1.5786112557155934
185.5250928401947,-1,0,1.5846095420608854
185.63205456733704,-1,2,1.6125323950711001
185.73262214660645,0,1,1.7307232882824297
185.8380184173584,0,2,1.78937213288907
185.93944239616394,0,2,1.8378392023340806
186.04615354537964,3,2,1.909010986285096
186.14687371253967,2,1,1.951922504914599
186.25017642974854,2,0,1.99185266479203
186.36142015457153,4,0,2.099947818106441
186.4640998840332,3,0,2.174430553690632
186.56494045257568,2,-1,2.1767939031084866
186.66715145111084,5,-2,2.1985137048673584
186.77396869659424,0,-6,2.1985577116452886
186.87988591194153,6,0,2.2035349588611934
186.98607397079468,3,-4,2.149785318788905
187.08706831932068,-1,-8,2.0902788724423846
187.1971504688263,6,0,1.94775017756882
187.3085286617279,2,-3,1.8519322596932508
187.4166841506958,2,-2,1.7535436807580014
187.5277910232544,2,0,1.6726939235388274
187.63328766822815,2,0,1.6245609949703244
187.73443627357483,1,1,1.5402217315296933
187.8426375389099,1,1,1.4790927112418741
187.94656538963318,0,2,1.423801818122804
188.05153036117554,1,-1,1.4550694238500586
188.15297174453735,1,0,1.453008203646236
188.2630259990692,0,0,1.4236970375373723
188.37242555618286,0,2,1.3904109935084488
188.47956204414368,0,-2,1.396616275851231
188.58350682258606,0,-1,1.3973892359018998
188.69356060028076,0,0,1.389516019144162
188.79484868049622,0,1,1.397010046745901
188.899001121521,0,1,1.4091729358656622
189.0093846321106,-1,2,1.3388091506174615
189.11869764328003,0,1,1.2607270455832726
189.21999311447144,0,1,1.3083394705041116
189.32830500602722,0,1,1.30016503324592
189.4364776611328,1,1,1.3766276871397258
189.53683948516846,2,1,1.4350940099292844
189.63863825798035,1,1,1.4425664616061356
189.74798393249512,1,3,1.5214345276366739
189.85891437530518,1,-2,1.524350616236112
189.95967078208923,1,-2,1.4823086209182685
190.06964945793152,1,0,1.5354893930285254
190.1784143447876,1,0,1.5792285143252778
190.28632712364197,1,2,1.618694682934415
190.39096665382385,1,0,1.576846168260063
190.49359464645386,1,1,1.570830623781995
190.59594321250916,1,1,1.5255788920803577
190.6994173526764,1,1,1.4594952247832786
190.80999660491943,1,2,1.4575035266711407
190.91017270088196,0,4,1.395850900116823
191.01074194908142,0,4,1.3392622698458148
191.1191530227661,0,2,1.3595768070909755
191.22810077667236,0,1,1.3872251104171336
191.3316638469696,0,0,1.380916808547546
191.4374656677246,0,1,1.3753689224876282
191.54731011390686,0,1,1.4316411033998018
191.64991879463196,0,-1,1.4435588796092194
191.75263500213623,0,0,1.41978008688493
191.85280895233154,0,0,1.4013943486389713
191.95649790763855,-1,2,1.3575753513399644
192.06210923194885,0,-2,1.215955590898552
192.16580510139465,1,-4,1.1756986801824252
192.27848863601685,0,-2,1.1852306216339126
192.38339853286743,-1,-4,1.1093272965828374
192.49106621742249,0,-3,1.052387721834973
192.59709572792053,0,-3,1.0109011683354674
192.69943737983704,0,-5,0.9834562636479218
192.80010604858398,0,-2,0.9151260517255088
192.91083574295044,3,-3,0.8660039566711986
193.01208090782166,1,-6,0.9013688045363489
193.1182198524475,-1,-4,0.8810035797908429
193.22651886940002,1,-1,0.8872596938382713
193.32987308502197,0,-5,0.9928247407715797
193.43938398361206,0,1,1.0992933679458765
193.54064774513245,0,0,1.2023169878210933
193.64261746406555,1,-1,1.3104843806398636
193.75294589996338,0,-2,1.3606056811469525
193.85462355613708,0,-1,1.4557891726438865
193.9616677761078,0,0,1.5446592337710903
194.0626232624054,0,1,1.5585047667758944
194.16561031341553,0,2,1.521366428603421
194.27276134490967,0,0,1.6040217855769185
194.37667727470398,0,1,1.6075906229971473
194.485830783844,0,2,1.6172099386366712
194.59820246696472,0,1,1.6102873993720965
194.70241260528564,0,2,1.6089976210369208
194.80429530143738,0,3,1.5498452755618066
194.91503715515137,0,2,1.5375032390643146
195.01649498939514,0,3,1.5835439101639301
195.11981344223022,0,3,1.5313610825193629
195.22723293304443,0,0,1.5246450176894153
195.33832335472107,0,1,1.5538365595558805
195.44117951393127,0,2,1.5653969792556446
195.54385113716125,0,1,1.6108724831548036
195.64658570289612,0,0,1.645129702373172
195.75690364837646,0,2,1.6825866500712785
195.86463952064514,0,0,1.7057986784239776
195.96592497825623,0,0,1.7232515597874876
196.0755741596222,0,0,1.7559798275883438
196.17967772483826,0,1,1.8108826267561453
196.29055643081665,1,1,1.8352287447662914
196.3971929550171,1,2,1.8669782279722116
196.50190711021423,2,3,1.9328760599930468
196.60201907157898,0,1,1.9546694221966008
196.71014833450317,0,-1,1.9787095795058551
196.8225598335266,1,-3,2.011038120742122
196.93155431747437,0,-1,2.004826701115449
197.04174733161926,2,-3,2.0230958046036385
197.1503632068634,2,-1,2.0276102589175844
197.25527238845825,1,-1,2.036358587367844
197.36035823822021,2,-2,2.0508310957592197
197.46325516700745,2,-1,2.0814321406310214
197.56950163841248,0,-3,2.120270728433446
197.67498970031738,1,-1,2.11736672415887
197.77995443344116,1,-1,2.1721740853050546
197.8810830116272,1,-2,2.1725431556744685
197.9912121295929,0,-3,2.181442693775085
198.0964241027832,1,0,2.202160897091711
198.20602202415466,3,-4,2.262737555052078
198.3072226047516,-2,-3,2.1953992643930746
198.4083914756775,2,0,2.155900521904387
198.51467990875244,6,-4,2.1818344452664116
198.62226605415344,1,-2,2.142974561588995
198.7249732017517,-2,0,2.0704555743651145
198.83409667015076,1,-2,2.0543188042032994
198.93916010856628,0,-1,2.0457279660967456
199.04903292655945,1,-1,2.052569241215943
199.15113353729248,2,-2,2.1024351665449843
199.2592568397522,0,0,2.1255973186222237
199.3667013645172,3,-3,2.1473395859336173
199.4782576560974,-1,0,2.1065508459957245
199.5820996761322,0,-1,2.1180708143791476
199.68693017959595,0,-1,2.1691331470969493
199.78815817832947,0,2,2.1363043527408943
199.8894350528717,1,-3,2.161136122348101
199.99032950401306,2,-2,2.212913556720539
200.0944755077362,1,-2,2.2175642557768653
200.19502544403076,1,0,2.215896648086876
200.3025996685028,0,0,2.2450207117569105
200.4028856754303,-1,-2,2.241098441546502
200.51195693016052,-2,0,2.199632804988453
200.61318397521973,2,-1,2.1476376309648813
200.71380472183228,0,0,2.154775114932696
200.8198311328888,0,2,2.111813196290456
200.92186665534973,1,-2,2.100885556253565
201.02217197418213,0,-2,2.0914906306787158
201.13115215301514,0,0,2.104936999835938
201.2388596534729,1,-1,2.0437832230828676
201.3410542011261,2,0,1.9974672931838025
201.44170832633972,1,0,2.0053233848597323
201.54531359672546,2,1,2.0137019258561497
201.652822971344,1,1,1.9868071621695544
201.75934267044067,1,1,1.9438957585684673
201.8611922264099,2,2,2.0094945483829614
201.96621680259705,3,2,2.069342755473877
202.07115507125854,-1,-2,2.0187589054033817
202.17497181892395,0,0,2.056306185849036
202.27776336669922,0,1,2.125570540415803
202.38090467453003,-1,-1,2.1320405614405233
202.4919033050537,1,1,2.130730443812218
202.6023690700531,0,-1,2.091205698462533
202.70463037490845,0,0,2.1055594633924284
202.80957984924316,1,0,2.1409043617292163
202.92140865325928,0,-1,2.1637149935694864
203.02305674552917,-1,-2,2.1655227149909515
203.12739944458008,1,0,2.2187184750226963
203.236909866333,-1,0,2.201714349176759
203.33937048912048,0,-4,2.1901603370876632
203.44957447052002,0,0,2.230763003587893
203.55320072174072,-1,4,2.1946425672662704
203.66083407402039,0,-1,2.0999620770115186
203.77097845077515,0,-2,2.063013157933601
203.87823748588562,3,0,2.0439164081429606
203.9839963912964,0,-1,1.9469830671869424
204.0898735523224,0,0,1.879177669313138
204.19872617721558,0,0,1.8544823105695665
204.30257534980774,0,2,1.8298825303724586
204.40305495262146,0,2,1.7745147579344
204.51008296012878,0,3,1.7463527417397948
204.6171052455902,1,3,1.6963922391917847
204.726557970047,0,4,1.594233882103425
204.83069443702698,0,0,1.5271196174210195
204.9403042793274,0,0,1.5132451470213777
205.04281187057495,0,0,1.5132126769569607
205.14447283744812,0,2,1.5179692489086833
205.24998545646667,0,2,1.521045254386341
205.35957527160645,0,2,1.5850555842462262
205.46997690200806,0,2,1.608308886516256
205.5737648010254,0,3,1.6576785931610805
205.67634510993958,1,3,1.7610339287045242
205.78681302070618,1,0,1.7885490002322038
205.88682198524475,1,1,1.821619743406824
205.98801136016846,2,2,1.8745275579057041
206.089919090271,2,2,1.9536412398583956
206.19531226158142,-1,-1,1.941122006714519
206.29962706565857,-1,-1,1.982851717068617
206.40760111808777,0,0,2.04626167108359
206.50908207893372,-1,-2,2.0521235524664005
206.60922527313232,-2,-2,2.0628964468665076
206.71851754188538,0,-2,2.111100168631968
206.8192799091339,0,-1,2.165938783842839
206.925466299057,0,-3,2.203042813525161
207.0256826877594,-2,-1,2.258235281555962
207.12786984443665,-1,-1,2.256460404781627
207.23577499389648,0,-1,2.305985638581528
207.33731770515442,-3,-1,2.3029315657654825
207.44335055351257,1,-3,2.301085842825159
207.55050086975098,-2,-4,2.2229693848609755
207.659743309021,2,1,2.1815735228461337
207.76138257980347,3,-2,2.1389830286918032
207.86294269561768,-3,-2,2.064878786509823
207.97349905967712,-1,1,1.9833972212337354
208.0763840675354,0,-1,1.9373201623596554
208.1797113418579,0,0,1.9299102400881893
208.28031468391418,0,0,1.8869517214382279
208.38137769699097,0,2,1.8932493882056685
208.48354744911194,1,3,1.867180452040572
208.59288573265076,0,2,1.8762127313475765
208.69441318511963,0,2,1.877710923818225
208.79668831825256,1,3,1.9143442620709308
208.9004476070404,0,2,1.922828523436354
209.00560402870178,0,0,1.9411841809683537
209.10873866081238,0,1,1.9465710890862882
209.21758460998535,0,0,1.9479522770151039
209.31893873214722,0,0,1.904383774530955
209.42939853668213,1,2,1.959589913469142
209.5394423007965,2,1,2.008512302955313
209.65066242218018,-1,-2,2.0450162647000507
209.75973773002625,0,-2,2.125738345264533
209.86543607711792,0,-2,2.2306292220839685
209.97369170188904,-1,-2,2.2861317037661766
210.07459831237793,-2,-1,2.2937301542523403
210.1860499382019,0,1,2.32172245183512
210.290518283844,-1,-2,2.2761578417934514
210.39977884292603,0,-4,2.2408740334730157
210.50236177444458,1,2,2.1760905176587126
210.61299061775208,0,-3,2.1403509680090185
210.71964764595032,0,-3,2.1385482384342422
210.82939624786377,-3,2,2.16908328375582
210.93603134155273,0,1,2.188590970876609
211.04586672782898,0,-1,2.1167558282950782
211.14680671691895,-2,-2,2.0817933462736367
211.25248336791992,0,0,2.0880946531720257
211.35779643058777,0,0,2.0512691884031327
211.45928573608398,-1,-2,2.0498176355589877
211.56787300109863,2,-1,2.0390291525041118
211.67759442329407,0,-3,2.039724296243522
211.7829885482788,0,0,2.000200175753584
211.88942885398865,1,1,1.9772622475114825
211.99356412887573,0,0,1.9652068707644468
212.09887671470642,0,1,2.008152967482019
212.20936346054077,1,3,2.045114856650534
212.30980968475342,2,4,2.090361138272197
212.41198325157166,3,4,2.129581415854253
212.52172422409058,-1,-1,2.1103982671189225
212.63275289535522,0,-3,2.118387988077083
212.7379915714264,0,2,2.073770784262082
212.84524416923523,-2,-2,2.0904399817584807
212.94545078277588,1,0,2.199870822458775
213.05560779571533,0,-1,2.273733462019547
213.1573202610016,-1,-5,2.2010386560245423
213.26416492462158,0,-3,2.248487982896425
213.37255597114563,0,-1,2.2433421806709832
213.47840571403503,0,-2,2.2323404696215707
213.5867383480072,-2,1,2.1368763047935033
213.6977047920227,1,-1,2.126186004927505
213.7992660999298,-1,-1,2.0493563444155383
213.90205192565918,-2,0,1.9247273862799825
214.01207733154297,0,0,1.8627305510609558
214.12279629707336,-1,0,1.8221412718694947
214.2293610572815,0,2,1.775488314736259
214.33862924575806,0,2,1.7130706044031918
214.4459319114685,0,3,1.661637968575738
214.55531239509583,0,3,1.6424620768888138
214.65969467163086,0,2,1.578348887232617
214.76090025901794,0,3,1.5487522792267652
214.8612356185913,0,3,1.534743522213567
214.97322487831116,0,4,1.5418704160982597
215.07687830924988,0,3,1.5216458567306224
215.17861151695251,0,0,1.5379493169252993
215.28902220726013,0,2,1.5113676266941578
215.39859890937805,0,3,1.4305080217801787
215.50133800506592,-1,2,1.416016156984302
215.6120641231537,-1,1,1.42075178131539
215.71540999412537,-1,2,1.430563544511633
215.81616163253784,-1,2,1.4960025471259917
215.91941022872925,-1,0,1.5013730350140664
216.02255082130432,-1,1,1.5197672661322679
216.1320469379425,-1,2,1.5421012844834026
216.23397541046143,-1,1,1.4961096869513935
216.33527088165283,-1,0,1.4054447303008555
216.4380738735199,-2,1,1.3981248725077873
216.53913378715515,-2,2,1.3521102128496267
216.6391580104828,-2,2,1.3321918271761175
216.73946285247803,-2,1,1.321093522207841
216.84096384048462,-1,2,1.3694296608812038
216.9413342475891,-1,3,1.3874909750600999
217.05278420448303,-1,4,1.3974092242235492
217.15487122535706,-1,0,1.4545690649383978
217.2581446170807,-1,-1,1.463518166310143
217.3612744808197,-1,0,1.5326660030127004
217.47243094444275,-1,2,1.5421578860765541
217.57600164413452,-1,1,1.5933530096350703
217.6785969734192,-1,0,1.5132684467889361
217.78866314888,-1,1,1.4701011272178108
217.89179158210754,-1,2,1.4929290177700083
