Time,Error_X,Error_Y,Theta
411.61821818351746,1,0,1.925414549797256
411.72456526756287,1,0,1.9238476087823602
411.82645535469055,1,0,1.9238839390281617
411.93475127220154,1,0,1.9236697613076161
412.0365409851074,1,0,1.924548901504726
412.1432189941406,1,0,1.9230148537945815
412.25342774391174,1,0,1.92409267860398
412.3543961048126,1,0,1.9228386107411073
412.4648594856262,1,0,1.9222436318530007
412.57121229171753,1,0,1.9213324920203596
412.67799139022827,1,0,1.9205696755639217
412.7822070121765,1,0,1.9241629484651719
412.888414144516,1,0,1.9249311779487692
412.9926772117615,1,0,1.9224232183911105
413.09467244148254,1,0,1.9259717243929286
413.1974387168884,1,0,1.9258724233665447
413.3086316585541,1,0,1.9239671925185227
413.4104633331299,1,0,1.9229816984974923
413.52032804489136,1,0,1.9229749226783688
413.62066316604614,1,0,1.9224135807246852
413.7261371612549,1,0,1.9250961184858697
413.82662057876587,1,0,1.9239314420155413
413.93106150627136,1,0,1.9237166603373372
414.03731083869934,1,0,1.9250915219960225
414.14014744758606,1,0,1.9225525907973742
414.2499449253082,1,0,1.9244326100128828
414.35779762268066,1,0,1.9259113464554054
414.46812319755554,1,0,1.925158908145028
414.5794916152954,1,0,1.9238034021575463
414.6854872703552,1,0,1.923144137469996
414.78699111938477,1,0,1.9243126845334397
414.89609146118164,1,0,1.9249411402138679
415.00495290756226,1,0,1.9233548494894366
415.10813999176025,1,0,1.9221062298153557
415.211772441864,1,0,1.9233855485068954
415.31326842308044,1,0,1.9247910899882485
415.42055654525757,1,0,1.9232864070548223
415.52360939979553,1,0,1.9255773951235295
415.62907886505127,1,0,1.9215622771219847
415.7322201728821,1,0,1.9233270573796613
415.83878326416016,1,0,1.9186904934058688
415.9431574344635,1,0,1.9246325402549769
416.0485882759094,1,0,1.9217746077970974
416.1607577800751,1,0,1.9250275599743403
416.2717127799988,1,0,1.922486002862159
416.3773093223572,1,0,1.9237626263056624
416.48487186431885,1,0,1.921909770496911
416.5929615497589,1,0,1.9220161206566908
416.6955885887146,1,0,1.920486557629149
416.80398440361023,1,0,1.9172554556376529
416.9073791503906,1,0,1.9206454956012393
417.01046442985535,1,0,1.9241024119125612
417.11737751960754,1,0,1.9226647936005716
417.2241175174713,1,0,1.922933793731224
417.32472372055054,1,0,1.9219334181283803
417.43264150619507,1,0,1.9225434220132187
417.54076528549194,1,0,1.9256557609489273
417.6436417102814,1,0,1.9234225135975163
417.7503020763397,1,0,1.9282062423280164
417.85471749305725,1,0,1.923616506360579
417.95553946495056,1,0,1.9262171048624728
418.06346011161804,1,0,1.9361512295528076
418.164466381073,1,0,1.9365451833580867
418.275972366333,1,0,1.941161834957556
418.3859632015228,1,0,1.9397017124351106
418.4951183795929,1,0,1.9436892289464915
418.59831190109253,1,0,1.9391660571125773
418.70127034187317,1,0,1.9454588477568278
418.80733847618103,1,0,1.9476896503166896
418.9075996875763,1,0,1.950847641599017
419.0128653049469,1,0,1.9512124199419667
419.1237859725952,1,0,1.9484215227174544
419.22591066360474,0,0,1.9358577749149208
419.3295810222626,0,-1,1.9356894620379426
419.4369966983795,0,-1,1.9398031527176427
419.5375723838806,0,-1,1.9323629572618986
419.64351749420166,0,-2,1.9703851550725637
419.74687123298645,0,-2,2.020619124222429
419.8481254577637,0,-2,2.0431643323217106
419.9544310569763,0,-2,2.0507645285138256
420.05682396888733,-1,-2,2.0627051014829343
420.16428232192993,-1,-2,2.0658050633464997
420.2742338180542,-1,-2,2.0650693305128027
420.381019115448,0,-3,2.3230126062606913
420.49020862579346,-2,-1,2.414985758459192
420.5986657142639,-3,0,2.350942867681325
420.69987750053406,3,-1,2.3984442002246835
420.80465030670166,-6,0,2.3209638786655
420.9086654186249,-1,-2,2.3433114060335716
421.01079535484314,0,-5,2.3400606109711206
421.1176953315735,-2,-2,2.3132578288342684
421.22304916381836,-2,-2,2.312556533988271
421.32880449295044,0,0,2.2961140664479123
421.4382019042969,-3,1,2.1939807462441796
421.54576110839844,0,0,2.103495741740288
421.65231943130493,2,1,2.0825997409990427
421.76136660575867,-2,-2,2.0383298687453872
421.8691363334656,-3,-3,2.032950398463022
421.97260069847107,-2,-2,1.992691796184625
422.0829870700836,-2,-1,1.988350005191482
422.19021105766296,-2,-1,1.974722605034232
422.29982328414917,-2,0,1.9795617195873032
422.40664553642273,-2,0,1.9786822834257378
422.5122592449188,-2,0,1.9797316661594404
422.6183249950409,-2,0,1.9760793991848595
422.7241928577423,-2,0,1.9764491300118503
422.83089232444763,-2,0,1.9772816252924588
422.93434262275696,-2,0,1.9775848604534352
423.03994154930115,-2,0,1.975464128463481
423.139972448349,-2,0,1.9781934543602437
423.24889612197876,-2,0,1.9751182564264418
423.3492703437805,-2,0,1.9764389338389896
423.4496171474457,-2,0,1.9770497668295883
423.55973529815674,-2,0,1.9726337232380338
423.66810417175293,-2,0,1.97538060931642
423.7716953754425,-2,0,1.974631908923231
423.8810727596283,-2,0,1.9716400270795291
423.9836950302124,-2,0,1.9732729815970675
424.0928807258606,-1,0,1.973356801290482
424.1970956325531,-1,0,1.9703691815983098
424.30268716812134,-1,0,1.9688409285014759
424.40902757644653,-1,0,1.972631974633335
424.51593375205994,-1,0,1.9700711060137472
424.6235601902008,-1,0,1.9683606065872326
424.7287530899048,-1,0,1.9674079720103808
424.83710956573486,-1,0,1.9702102616457942
424.94870376586914,-1,0,1.9685618165857477
425.05907940864563,-1,0,1.9705121027487769
425.1667013168335,-1,0,1.97031760768908
425.2691788673401,-1,0,1.9693830327497803
425.37443232536316,-2,0,1.9694425167818725
425.48470664024353,-2,0,1.9702161460851246
425.5861964225769,-1,0,1.975773791016237
425.6880543231964,-1,0,1.971391801731916
425.79499316215515,-1,0,1.974282292928909
425.90310859680176,-1,0,1.9714685937900476
426.0040099620819,-1,0,1.9732934588617976
426.11471700668335,-1,0,1.9748509725999899
426.21851110458374,-1,0,1.9728787804090426
426.32275223731995,-1,0,1.9743657210475931
426.43394112586975,-1,0,1.9728969874651123
426.5434606075287,-1,0,1.972240708068715
426.6541750431061,-1,0,1.975427198729061
426.7555944919586,-1,0,1.9714064525314403
426.8660087585449,-1,0,1.9747699408255308
426.9759006500244,-1,0,1.9733423887395307
427.08518409729004,-1,0,1.9755123843300622
427.18731904029846,-1,0,1.9719691673630007
427.29571557044983,-1,0,1.9722455392760996
427.39716720581055,-1,0,1.9695691292776882
427.50202345848083,-1,0,1.9719293413458159
427.6120946407318,-1,0,1.9706747821706458
427.71307826042175,-1,0,1.9709369049803216
427.8216931819916,-1,0,1.9712896904185864
427.92531991004944,-1,0,1.9729163826732332
428.03202962875366,-1,0,1.9705024698892797
428.1381766796112,-1,0,1.971525679991036
428.24013328552246,-1,0,1.9708384858036825
428.34451127052307,-1,0,1.9703967577605463
428.4480195045471,-1,0,1.975088660125425
428.5497715473175,-1,0,1.9739876780409382
428.6558086872101,-1,0,1.9747325241961757
428.7607491016388,-1,0,1.9713299274141096
428.8645420074463,-1,0,1.9712661684673596
428.97215270996094,-1,0,1.9745433096710792
429.08196234703064,-1,0,1.9741554364418368
429.1873514652252,-1,0,1.972904398094764
429.2894723415375,-1,0,1.9697474644040098
429.3935720920563,-1,0,1.9706716054405922
429.4940662384033,-1,0,1.9696366344529865
429.5941205024719,-1,0,1.968543664962334
429.69584465026855,-1,0,1.9745893279904252
429.8035047054291,-1,0,1.9743527195430128
429.9042947292328,-1,0,1.970521026894356
430.01512813568115,-1,0,1.9733589527905935
430.1159875392914,-1,0,1.9731138661364775
430.21845984458923,-1,0,1.9710328698454769
430.3293023109436,-1,0,1.971710074719242
430.4366207122803,-1,0,1.971149847005396
430.54412722587585,-1,0,1.970559992708035
430.64815616607666,-1,0,1.9711360871317385
430.7527048587799,-1,0,1.975262774737319
430.8627803325653,-1,0,1.9710101869995056
430.96603655815125,-1,0,1.9682907873140316
431.0740337371826,-1,0,1.9721962036919103
431.1763696670532,-1,0,1.9727510423806602
431.2805869579315,-1,0,1.9707424335676031
431.385281085968,-1,0,1.9719765494757664
431.49507093429565,-1,0,1.9724919692861038
431.60395312309265,-1,0,1.9711980097282589
431.7140598297119,-1,0,1.9715485401746848
431.81466603279114,-1,0,1.9700086688541563
431.91959834098816,-1,0,1.9705079981252265
432.0250914096832,0,0,1.9598044897763665
432.1301634311676,0,0,1.96375973009844
432.2360928058624,0,0,1.9628266331477533
432.33738565444946,0,0,1.9630826911537398
432.43855237960815,0,0,1.9640944656219472
432.54030108451843,0,0,1.9620993604205585
432.6445288658142,0,0,1.9641924128221513
432.75498366355896,0,0,1.960978828082818
432.8576443195343,0,0,1.961673421725183
432.96058344841003,0,0,1.960938877522936
433.0619683265686,0,0,1.9644256410319187
433.16426610946655,0,0,1.9640568254043924
433.2722804546356,0,0,1.9616016298008083
433.38477873802185,0,0,1.9646124385771784
433.4863760471344,0,0,1.9585439932122595
433.5965585708618,0,0,1.9659981286066204
433.70272517204285,0,0,1.964881208638384
433.81033730506897,0,0,1.9609448433243626
433.91605377197266,0,0,1.9625821168646258
434.0197057723999,0,0,1.962450812196458
434.12974667549133,0,0,1.9614153039127755
434.2349257469177,0,0,1.9622731074382282
434.3457283973694,0,0,1.9628870914628676
434.4546241760254,0,0,1.964300236086652
434.5617530345917,0,0,1.963648071410628
434.6620419025421,0,0,1.9607620239973766
434.7714207172394,0,0,1.9614401221636424
434.8725395202637,0,0,1.964633568098414
434.978798866272,0,0,1.963028693441538
435.08437633514404,0,0,1.9641580713572249
435.19175386428833,0,0,1.9607507041654102
435.3029901981354,0,0,1.9621025475039373
435.40959763526917,0,0,1.9623116161860892
435.512499332428,0,0,1.9633845500921177
435.6166443824768,0,0,1.9610760313766051
435.72500252723694,0,0,1.9606613701958773
435.8310582637787,0,0,1.9617524920223797
435.93169713020325,0,0,1.9606198366524905
436.03550601005554,0,0,1.96048252130104
436.14278841018677,0,0,1.9638608424935626
436.24746346473694,0,0,1.9626856181918295
436.3518567085266,0,0,1.9607908194611854
436.46307349205017,0,0,1.9621210559738909
436.57025122642517,0,0,1.9616715859938796
436.67630887031555,0,0,1.9615430704843004
436.7833948135376,0,0,1.9616549982617593
436.8910744190216,0,0,1.9645694504264306
436.99779319763184,0,0,1.9634523724639956
437.10102581977844,0,0,1.9607175361467999
437.2022535800934,0,0,1.964887823615858
437.3059558868408,0,0,1.9620283963070662
437.4181475639343,0,0,1.9639722556262524
437.5288517475128,0,0,1.9639047135496486
437.63477087020874,0,0,1.9617499364874555
437.7377915382385,0,0,1.9634353608226875
437.84243607521057,0,0,1.9624364732409658
437.9450469017029,0,0,1.9593678991407235
438.05269837379456,0,0,1.9620796763698918
438.1553282737732,0,0,1.9617470899011682
438.2646391391754,0,0,1.9621766211973894
438.3762068748474,0,0,1.9644443086804897
438.4787845611572,0,0,1.9629220284583406
438.58712339401245,0,0,1.9599531328296174
438.6880373954773,0,0,1.9603926741117301
438.7920563220978,0,0,1.7320331332029504
438.90106320381165,0,0,1.6570786458315956
439.01155066490173,0,0,1.6523988454922356
439.1120319366455,-1,0,1.3975259411877963
439.21763706207275,-1,0,1.0557590355846806
439.32077169418335,1,0,0.8706455502644871
439.42120933532715,3,1,0.7587478249299036
439.5299336910248,1,0,0.7212562909124205
439.63712787628174,1,0,0.6850504214880717
439.7409117221832,6,0,0.7131591437011534
439.88143277168274,-8,4,0.7526772915385626
439.9907658100128,-1,-2,0.8344933685330815
440.09549498558044,7,-4,0.9190960168454376
440.1978249549866,4,1,0.9715109472144533
440.3042962551117,-2,0,1.0330358760493996
440.4140064716339,5,-3,1.1087057918260208
440.51568269729614,4,6,1.1158121103089922
440.6195020675659,2,2,1.1177885674320696
440.7247533798218,3,0,1.0895944677202383
440.8313250541687,1,0,1.0751500950287018
440.9354622364044,3,-2,1.1154959295818307
441.04573822021484,2,0,1.1612476316463454
441.1461589336395,2,0,1.2567448184527457
441.25203824043274,2,1,1.3294526445341495
441.35890531539917,2,1,1.3424194117348374
441.46490693092346,1,2,1.401814232708036
441.5656909942627,2,3,1.4234281573063223
441.6675064563751,2,4,1.483962537141995
441.7766661643982,2,5,1.5082627319217459
441.8864166736603,1,2,1.4891807927992
441.9938614368439,0,5,1.492117999461471
442.0979242324829,0,5,1.4762733162274928
442.20871019363403,0,1,1.5065768039659198
442.31248331069946,0,4,1.4712739457454522
442.41722321510315,0,7,1.46287691619313
442.51967191696167,-1,2,1.4011599274197595
442.62033677101135,-1,3,1.4238907236776324
442.72806763648987,-1,5,1.4524661019709542
442.83580207824707,-1,0,1.439770675696724
442.94686484336853,-1,0,1.5302643321305935
443.0535809993744,-1,3,1.6144757236477871
443.1653165817261,-1,2,1.610242715356541
443.26675844192505,-1,-1,1.6443334175710507
443.3678708076477,0,1,1.6763280449395115
443.4760789871216,0,2,1.752095781319718
443.5782916545868,0,6,1.8205716838217503
443.6885025501251,1,4,1.8915396087540652
443.79048228263855,2,2,1.8943872628374157
443.89058232307434,2,3,1.9589412529970094
443.99330377578735,3,-1,2.0600924832415277
444.0970997810364,3,-1,2.081668508663446
444.19794726371765,2,1,2.1057492657877606
444.3038763999939,4,-1,2.144471411111156
444.40842509269714,2,-3,2.118626341328538
444.51228618621826,4,-1,2.1466427069239495
444.6155288219452,5,-1,2.1473550409689506
444.72335863113403,1,-4,2.132292564894617
444.8279893398285,1,-1,2.0667057738536103
444.93836784362793,1,2,2.015150824093256
445.04340529441833,3,-2,2.0128524268197667
445.1528055667877,4,0,2.073823097667728
445.2540600299835,3,0,2.112593772850455
445.36249685287476,1,-2,2.1842398880179927
445.469361782074,3,0,2.2966744060470003
445.57140707969666,0,-3,2.2955202681522984
445.68133187294006,1,-2,2.349209047384397
445.78407764434814,2,1,2.328528489384747
445.88731265068054,-1,-5,2.2293482221226837
445.9880223274231,5,-3,2.042593918712728
446.0963170528412,0,1,1.9508543832710106
446.2055881023407,1,1,1.8674726883165076
446.31398129463196,2,3,1.8609449891764687
446.42487049102783,2,3,1.9145029979763517
446.53250432014465,2,3,1.9277606346228848
446.6408941745758,2,3,1.949682491313257
446.74553394317627,0,2,1.9764490354883912
446.85519576072693,0,2,1.9327375651496495
446.96160984039307,1,2,1.969850065978729
447.0714476108551,2,1,2.0066900384958526
447.176109790802,0,0,2.110553698655968
447.28275632858276,3,0,2.200861626781614
447.39092993736267,0,-3,2.2384219417258633
447.49560594558716,-1,-3,2.24901493162056
447.6056294441223,2,2,2.3116718614781937
447.7090220451355,0,-5,2.3266961551797936
447.815171957016,0,-2,2.2611670089963
447.9264578819275,3,0,2.3131820876875637
448.03617310523987,0,-5,2.2913607335127595
448.14534044265747,-1,4,2.2860642928750474
448.2465479373932,3,-2,2.1542260662275856
448.34787464141846,0,-5,2.055555389037303
448.4543664455414,0,-1,2.0506986506724605
448.5636341571808,1,-2,2.144028086000001
448.663654088974,0,-5,2.234831244830243
448.7721724510193,0,1,2.308158596949588
448.8728816509247,0,-1,2.3106727909614726
448.9827334880829,0,-6,2.2534131029600806
449.0922100543976,0,-5,2.228829586426572
449.1962561607361,1,-2,2.204111242231755
449.2980296611786,0,1,1.9991330410073567
449.40585827827454,2,0,1.9139037397641907
449.5089876651764,1,1,1.8576751253615111
449.60927867889404,2,3,1.8057413693479496
449.7134997844696,2,4,1.7370272378995595
449.82229018211365,2,2,1.7330110588235326
449.93345856666565,2,3,1.7141243234512709
450.0431866645813,2,4,1.6687333627027787
450.1513433456421,2,0,1.6518357882933914
450.25751066207886,2,2,1.6756580129230005
450.36013984680176,2,4,1.6789153829506493
450.4618980884552,2,1,1.6999335687698078
450.56718015670776,2,3,1.655949567431691
450.67148876190186,2,4,1.6398267913276459
450.7726445198059,2,2,1.658446373480908
450.87534737586975,2,4,1.6757157787098709
450.9797172546387,2,4,1.7148193595442651
451.0811381340027,2,1,1.7272361642548304
451.1845088005066,2,2,1.7588503368051427
451.2899534702301,2,3,1.7994353833001948
451.3980722427368,2,3,1.7954359027032676
451.50268959999084,2,4,1.8140320884596879
451.61120891571045,1,0,1.8003463078614261
451.7132160663605,0,0,1.8636526250668157
451.82109689712524,1,1,1.9067398547126344
451.92368507385254,1,1,1.989895092818464
452.0325424671173,-1,-2,2.0277974672391768
452.1425483226776,-2,-3,2.122189938429771
452.2518947124481,0,0,2.1992431821302065
452.35797929763794,0,-4,2.1783333397856146
452.4587721824646,-3,-4,2.1861089852107187
452.56627225875854,0,-2,2.1501701662341786
452.66718769073486,-3,-5,2.132981663425789
452.77481031417847,0,-2,2.1758273491470206
452.88020873069763,-1,0,2.1340263451024475
452.98243498802185,-1,-1,2.143090517548917
453.08421564102173,1,0,2.1641904719046225
453.188933134079,4,-1,2.1982626318340825
453.29111528396606,4,0,2.1905412376373326
453.39392471313477,0,-2,2.1585002617451194
453.50111150741577,-4,-4,2.131517940605508
453.6035876274109,0,1,2.083098189838159
453.7052192687988,-1,0,2.094722350705945
453.8159601688385,-1,-2,2.041382736225746
453.921306848526,0,-2,2.0069510668934973
454.033814907074,-2,-2,1.9962299166960091
454.1368296146393,-1,0,1.982669766696991
454.24510765075684,0,1,1.9952289355071597
454.353999376297,0,3,2.010739723065728
454.46162700653076,1,4,2.024615004486548
454.5671806335449,0,1,2.011180848426731
454.6774888038635,-2,-1,2.0553629389088797
454.7796621322632,0,-1,2.0896691833193426
454.8833701610565,0,0,2.188628427115484
454.9859139919281,-2,-4,2.22349506583092
455.0948112010956,-2,-2,2.2850074250759955
455.2006094455719,1,2,2.272066021504701
455.3116183280945,2,-4,2.2411724259063828
455.4217760562897,-2,-2,2.1962393057062743
455.52190685272217,-1,-2,2.1596927398886763
455.63196420669556,0,-4,2.173312090536976
455.73874163627625,-4,1,2.1619700053315873
455.84134793281555,3,-2,2.225540710729584
455.9464342594147,5,-1,2.2731631001688704
456.0557460784912,-1,-1,2.2717325958563883
456.16310238838196,-2,-5,2.2628439489873413
456.26838779449463,0,2,2.2451326334773305
456.3689033985138,-2,-1,2.2163140882243884
456.48042917251587,4,-2,2.2400052821184375
456.5811550617218,0,4,2.233075318424018
456.6859951019287,-5,-5,2.1936630963503534
456.78893399238586,2,-1,2.182023576744502
456.89070534706116,0,0,2.13442659550931
456.999728679657,0,0,2.1112572145784867
457.10337567329407,0,-1,2.0938997297923834
457.20679926872253,0,0,2.0833898357312384
457.31301069259644,1,0,2.0812035822277366
457.42326068878174,0,0,2.0393196014676596
457.53392124176025,-1,0,2.079381480197895
457.6420953273773,0,3,2.1295547787350193
457.7441532611847,-1,2,2.12276615357636
457.84986686706543,0,0,2.123193945508663
457.9534056186676,0,0,2.1665816871516776
458.0563244819641,-1,0,2.162180398849828
458.1663808822632,-1,-1,2.1699741573487925
458.2791531085968,0,0,2.1745462629601335
458.3895905017853,-2,-3,2.09533576431468
458.49350357055664,2,0,2.055523161715987
458.5950131416321,0,1,1.9943387108175483
458.70369362831116,0,1,1.950434720129102
458.80730628967285,0,3,1.9702338335961898
458.91362857818604,1,4,1.97022410869946
459.01602697372437,1,5,1.9609625085378848
459.11678671836853,-1,1,1.933510965328445
459.21952986717224,0,1,1.9974058964173773
459.3196816444397,0,2,2.0147039916402774
459.4298701286316,1,4,2.0858304852725507
459.5385649204254,1,3,2.162568568025053
459.6499722003937,-1,0,2.12177202252422
459.7589786052704,0,0,2.1181564510112176
459.86078000068665,1,0,2.176384154856928
459.9721314907074,2,1,2.182905807382819
460.078262090683,3,2,2.223250565871381
460.1805944442749,4,4,2.2401902175713415
460.2826888561249,5,6,2.2379838710233058
460.38878631591797,6,7,2.242819923783648
460.4919083118439,3,3,2.2261278227164123
460.5953664779663,-5,-5,2.119112411398531
460.70624589920044,0,0,2.0387808689691944
460.8089110851288,-2,-2,1.9849993665946357
460.9151408672333,-3,-4,1.8095040186494162
461.0169839859009,-1,-1,1.6683969178670432
461.1186442375183,-2,0,1.62203376171
461.2282202243805,-2,0,1.5410342072416243
461.3310422897339,-3,1,1.454890910558118
461.4422426223755,-3,1,1.4425729570928707
461.54506397247314,-3,0,1.4047146041340184
461.6524906158447,-4,2,1.3868887976323625
461.7634072303772,-2,2,1.418995048842211
461.87365436553955,-3,3,1.4275792289566807
461.9822447299957,-3,2,1.4245962407186152
462.09407353401184,-3,2,1.4233572001250705
462.2048399448395,-4,3,1.462576086257038
462.309832572937,-3,0,1.4581481881449825
462.4157736301422,-3,1,1.4596111617170437
462.52572679519653,-3,2,1.4571340475149084
462.62801933288574,-3,0,1.4379430210937125
462.73721981048584,-3,-1,1.4399699671414081
462.8405032157898,-3,0,1.4556220457931999
462.9476180076599,-3,0,1.4538646542784361
463.05596113204956,-3,1,1.4867577986100908
463.160902261734,-3,0,1.5943544485263337
463.2642877101898,-3,-1,1.6485444952945014
463.37345719337463,-2,0,1.6810630642998097
463.4837865829468,-2,1,1.704615867518173
463.5849070549011,-2,2,1.6856319939518558
463.6890881061554,-2,1,1.6626421821978488
463.79670691490173,-1,1,1.6574941138736536
463.90462160110474,-1,2,1.628920896265738
464.012535572052,-1,3,1.5961797767195405
464.1149995326996,-1,3,1.569619532427537
464.21798849105835,-1,2,1.5854051914302243
464.32697463035583,-1,3,1.516733098309645
464.4326968193054,-1,3,1.5264982987808997
464.5381762981415,-1,0,1.518318991580096
464.6408841609955,-1,0,1.5061184788884396
464.74824047088623,-1,0,1.508589931941231
464.8515875339508,-2,1,1.5253831595367462
464.95293140411377,-2,1,1.4937437143456695
465.05671739578247,-2,-4,1.435269813704267
465.16677808761597,-2,-3,1.409743452643891
465.2689700126648,-2,-2,1.3742554248998995
465.3739402294159,-2,-1,1.372253604487947
465.48519921302795,0,-3,1.340731766219785
465.5927140712738,0,-2,1.3525660665715704
465.6970386505127,0,-1,1.3226347378546002
465.8031470775604,0,0,1.300751159730526
465.91300439834595,-1,0,1.2815792958165597
466.01815032958984,0,0,1.334924920754903
466.1201362609863,0,2,1.3818877567270724
466.22425174713135,0,2,1.4755070597807796
466.3288576602936,0,-2,1.5273439141882563
466.43808579444885,0,-1,1.6281971783037805
466.5440697669983,0,0,1.6935763306517304
466.64734721183777,0,1,1.7410032300088993
466.7494659423828,0,1,1.7390039227342504
466.8600480556488,1,2,1.723200946132122
466.9650733470917,1,2,1.7194994781166322
467.07449316978455,1,1,1.6123552599540183
467.1767158508301,1,1,1.5736675646523304
467.2808849811554,1,2,1.594251848611224
467.3844769001007,0,0,1.5383088927537096
467.4957768917084,0,0,1.4808315372210337
467.60032510757446,0,0,1.4831457024086954
467.7008500099182,0,2,1.45430096389025
467.8115556240082,0,-1,1.4910962218117292
467.9145107269287,0,-1,1.4813839046918258
468.02461671829224,0,0,1.5368838992169265
468.1307783126831,0,0,1.5232795809395705
468.2395074367523,0,0,1.5194168277405533
468.34780192375183,0,1,1.5339246611899804
468.45481300354004,-1,1,1.5302189500643786
468.56560134887695,0,0,1.5915832973935307
468.670152425766,0,1,1.650140056887739
468.77422642707825,0,2,1.6597488709170258
468.8752233982086,0,-1,1.6355096862349472
468.9814131259918,0,0,1.6670995090744927
469.08678913116455,0,1,1.648710490448954
469.1898307800293,0,2,1.6261124442317758
469.2940158843994,0,1,1.636337611235084
469.401451587677,0,3,1.6151836138095044
469.5117509365082,0,3,1.5496592852598725
469.6217408180237,0,0,1.5284181530345275
469.72425508499146,0,0,1.5302277229717274
469.8273251056671,0,2,1.5280956360652915
469.9281179904938,0,0,1.5366831267809318
470.0350043773651,0,-1,1.610991825983558
470.1438856124878,0,0,1.6332542125844463
470.2521631717682,0,0,1.6666579870845988
470.3528575897217,0,-1,1.7440176638999534
470.4549651145935,0,-1,1.763943429613937
470.5597507953644,2,-1,1.7987995878660232
470.665554523468,2,-1,1.8717091829642192
470.7713007926941,2,0,1.9628075849782147
470.87425541877747,1,-2,2.0110127294205347
470.97568011283875,1,-3,2.1037826587785116
471.0782108306885,4,-2,2.199742715364404
471.18452405929565,1,-5,2.2130569764844177
471.28777623176575,4,0,2.229701906349768
471.3942058086395,0,-4,2.2165453214068216
471.4977443218231,0,-5,2.0954626534434957
471.6034412384033,4,2,2.0824672897510244
471.71085500717163,0,-6,2.094734979498127
471.81428956985474,3,-5,2.1100869378258182
471.915424823761,5,-4,2.0736772931301366
472.02577328681946,3,-2,2.052907359828844
472.13289070129395,2,0,2.0428255709892973
472.2386305332184,0,-1,2.010995205411525
472.3484938144684,1,0,2.047044789227078
472.45203948020935,2,-1,2.091511915989497
472.5573606491089,1,-2,2.095303433360301
472.66356468200684,3,-1,2.075544485600571
472.7717342376709,3,-3,2.049054939470551
472.880898475647,0,0,1.9874083073126763
472.98557114601135,0,2,1.9956938753092197
473.09108996391296,5,0,2.030048468533016
473.19148874282837,1,-3,2.019326625092578
473.2971999645233,0,-3,2.0657026636026523
473.40153646469116,1,0,2.115411039913816
473.5118315219879,-1,-3,2.0555361772314686
473.62007451057434,0,0,2.0954529347818704
473.72430872917175,0,0,2.129659433070805
473.8300430774689,0,-3,2.1402625049865796
473.9332754611969,0,0,2.120303855711338
474.03566813468933,4,0,2.130552758252829
474.13676381111145,1,-1,2.08216323033433
474.23855090141296,1,0,2.106786742402721
474.34974217414856,1,0,2.167130078522213
474.4510908126831,0,-1,2.200265225138116
474.5623826980591,0,-3,2.1600194461308853
474.663779258728,0,-1,2.1431599121352165
474.7700524330139,0,-2,2.1586878337154682
474.87069845199585,0,-3,2.0877069433756357
474.9723081588745,4,1,2.0521557959356547
475.08204531669617,2,-1,2.0202193317195345
475.1908288002014,0,-2,1.9912547715298659
475.2985816001892,-2,1,2.007342810916019
475.4061698913574,0,0,2.0075414225945494
475.50624918937683,1,1,2.0457526700196116
475.6080605983734,1,2,2.092817572988948
475.71557116508484,-1,-1,2.109818146636152
475.8221516609192,-2,0,2.115935142170683
475.929794549942,1,-1,2.080750978426666
476.03937911987305,1,-2,2.1073665364461505
476.14610743522644,0,-2,2.1241219169334493
476.2509481906891,1,-3,2.0819653402801093
476.3549699783325,0,0,2.06467278987338
476.46371960639954,0,3,2.1058916226054034
476.5656497478485,0,4,2.1103866973520953
476.6700232028961,1,6,2.098923798680656
476.77448773384094,2,8,2.1224395598382504
476.8757960796356,0,2,2.118162321447242
476.97647166252136,0,-2,2.136324498330697
477.0819501876831,0,-2,2.1707563182179026
477.18855571746826,0,-1,2.19405952176772
477.2919819355011,0,-3,2.226279223231078
477.40092372894287,0,1,2.1500152361192924
477.5016059875488,0,0,2.1121514582611445
477.60538125038147,1,-4,2.0769289309706327
477.7067093849182,1,-2,2.0742970409884727
477.80703473091125,1,-1,2.0267281060623192
477.911367893219,2,0,1.9716750240540297
478.02198219299316,1,1,1.9731588728418474
478.127032995224,2,2,1.9842865969234054
478.2301025390625,2,2,2.0540769846698805
478.3317790031433,0,0,2.0997304706777866
478.4331245422363,-1,-2,2.1585511609708816
478.5341627597809,-1,-3,2.153653924079129
478.64127826690674,0,2,2.1392271364619524
478.74298787117004,0,-2,2.1324549777205792
478.85036420822144,-1,0,2.0808872893027335
478.9565258026123,-1,0,2.0573078475141733
479.0606269836426,0,-2,2.048069701691056
479.16872572898865,0,-1,2.0225857025677083
479.27258110046387,0,-1,2.0108581544265345
479.37905502319336,1,0,2.0436867966523415
479.4850745201111,1,0,2.0482064027161218
479.5950081348419,1,0,2.049476001020145
479.70082092285156,0,-1,2.117957473156232
479.8056581020355,0,-1,2.1842975330106444
479.91031217575073,-3,-1,2.164741172447501
480.01323771476746,0,1,2.187812721647544
480.1173701286316,3,0,2.175184908117602
480.21858167648315,0,-2,2.133038967422735
480.3227348327637,-2,0,2.1397847472779876
480.42489290237427,0,0,2.1488377926963205
480.5263180732727,-1,-1,2.139706973788921
480.6308352947235,-2,-1,2.1285658462318895
480.742103099823,0,0,2.1154344641795593
480.8446469306946,-2,-2,2.149552107172435
480.9482169151306,2,0,2.0855309318877215
481.05015563964844,5,3,2.0811857586779423
